1006	2026-08-22T11:23:12.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_pcqm_tgt_hybrid_v3.pbs
964	2026-08-22T04:52:26.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_pcqm_tgt_lite.pbs
1321	2026-08-23T11:55:52.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_physics_consistent_fusion_preflight.pbs
1029	2026-08-23T12:37:00.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_pure2d_gps_fusion_preflight.pbs
1079	2026-08-22T21:45:05.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_compact_preflight.pbs
1114	2026-08-22T22:05:16.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_compact_preflight_retry2.pbs
1231	2026-08-23T02:19:03.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_hybrid_frozen_preflight.pbs
1219	2026-08-23T01:52:07.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_hybrid_plus_preflight.pbs
1076	2026-08-22T19:19:12.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_hybrid_preflight.pbs
1427	2026-08-23T05:22:43.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_hybrid_warmblend_frozen_preflight.pbs
1385	2026-08-23T04:30:59.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_hybrid_warmblend_preflight.pbs
1420	2026-08-23T05:09:41.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_hybrid_warmblend_preflight_retry2.pbs
1096	2026-08-22T23:17:06.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_rich_preflight_retry4.pbs
1096	2026-08-22T23:49:49.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_rich_preflight_retry5.pbs
1108	2026-08-22T22:44:03.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_egt_stable_preflight_retry3.pbs
1199	2026-08-22T09:36:13.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_hybrid.pbs
1235	2026-08-22T10:13:57.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_hybrid_v2.pbs
1235	2026-08-22T10:44:48.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_hybrid_v3.pbs
1195	2026-08-22T04:30:04.0000000000+0900	molgap-top20-qm9/platforms/ims/top20_qm9/train_tgt_lite.pbs
6663	2026-06-04T13:29:08.0000000000+0900	molgap/Project.md
778	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage1_pipeline_archive_20260602_144731.md
3051	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage2_10k_baseline_archive_20260602.md
3983	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage3_interpretability_y_random_confidence_20260602.md
3501	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage4_scaffold_and_commercial_pipeline_20260602.md
4268	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage5_light_benchmark_gap_consistency_20260602.md
2939	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage5b_tuning_20260603.md
2229	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage6_embedding_experiments_20260603.md
4647	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage6_feature_contribution_analysis_20260602.md
2215	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage7_30k_advanced_models_20260603.md
4478	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage7_new_fingerprints_feature_selection_20260603.md
2539	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/archive/stage8_generalization_study_20260603.md
4958	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/experiment_phases.md
8159	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/handover.md
3828	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/notes.md
3678	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/stage8_next_steps.md
8408	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/todo.md
7017	2026-06-04T13:29:08.0000000000+0900	molgap/TO-AI/work-flow.md
321	2026-06-04T13:29:08.0000000000+0900	molgap/requirements.txt
3030	2026-06-04T13:29:08.0000000000+0900	molgap/results/advanced/advanced_experiment_summary.json
1582	2026-06-04T13:29:08.0000000000+0900	molgap/results/advanced/advanced_model_comparison.csv
193983	2026-06-04T13:29:08.0000000000+0900	molgap/results/analysis/feature_importance_lightgbm.csv
206	2026-06-04T13:29:08.0000000000+0900	molgap/results/analysis/target_metrics_summary.csv
1967	2026-06-04T13:29:08.0000000000+0900	molgap/results/analysis/top_errors_lightgbm.csv
7631	2026-06-04T13:29:08.0000000000+0900	molgap/results/benchmark/light_feature_model_benchmark.csv
822	2026-06-04T13:29:08.0000000000+0900	molgap/results/benchmark/light_feature_model_benchmark_best_by_split.csv
3908	2026-06-04T13:29:08.0000000000+0900	molgap/results/benchmark/light_feature_model_benchmark_summary.csv
848	2026-06-04T13:29:08.0000000000+0900	molgap/results/comparison_report_new_fingerprints.csv
195	2026-06-04T13:29:08.0000000000+0900	molgap/results/confidence/applicability_distance_summary.csv
722	2026-06-04T13:29:08.0000000000+0900	molgap/results/confidence/confidence_summary.csv
722	2026-06-04T13:29:08.0000000000+0900	molgap/results/confidence/error_by_confidence_bin.csv
1211	2026-06-04T13:29:08.0000000000+0900	molgap/results/database/commercial_molgap_predictions_v1.csv
327	2026-06-04T13:29:08.0000000000+0900	molgap/results/database/commercial_prediction_summary.json
7217	2026-06-04T13:29:08.0000000000+0900	molgap/results/embeddings/embedding_experiment_summary.json
3686	2026-06-04T13:29:08.0000000000+0900	molgap/results/embeddings/embedding_model_comparison.csv
610	2026-06-04T13:29:08.0000000000+0900	molgap/results/experiments/_TEMPLATE.json
372	2026-06-04T13:29:08.0000000000+0900	molgap/results/feature_contribution/feature_group_importance.csv
386727	2026-06-04T13:29:08.0000000000+0900	molgap/results/feature_contribution/feature_importance_lightgbm_gain_split.csv
387	2026-06-04T13:29:08.0000000000+0900	molgap/results/feature_contribution/feature_importance_summary_by_target.csv
7008	2026-06-04T13:29:08.0000000000+0900	molgap/results/feature_contribution/permutation_importance_lightgbm_sample.csv
600643	2026-06-04T13:29:09.0000000000+0900	molgap/results/feature_contribution/ridge_coefficient_importance.csv
855	2026-06-04T13:29:09.0000000000+0900	molgap/results/feature_contribution/target_feature_overlap.csv
147581	2026-06-04T13:29:09.0000000000+0900	molgap/results/feature_contribution/top_features_overall.csv
130183	2026-06-04T13:29:09.0000000000+0900	molgap/results/feature_contribution/top_morgan_bits.csv
17469	2026-06-04T13:29:09.0000000000+0900	molgap/results/feature_contribution/top_rdkit_descriptors.csv
94921	2026-06-04T13:29:09.0000000000+0900	molgap/results/feature_selection_gain.csv
276	2026-06-04T13:29:09.0000000000+0900	molgap/results/gap_consistency/gap_strategy_best_by_split.csv
2701	2026-06-04T13:29:09.0000000000+0900	molgap/results/gap_consistency/gap_strategy_comparison.csv
1597	2026-06-04T13:29:09.0000000000+0900	molgap/results/generalization/generalization_summary.csv
703	2026-06-04T13:29:09.0000000000+0900	molgap/results/generalization/step0_chon_mw200_300_metrics.json
703	2026-06-04T13:29:09.0000000000+0900	molgap/results/generalization/step1_chon_mw200_500_metrics.json
713	2026-06-04T13:29:09.0000000000+0900	molgap/results/generalization/step2_chons_mw200_500_metrics.json
723	2026-06-04T13:29:09.0000000000+0900	molgap/results/generalization/step3_chonsf_mw200_500_metrics.json
732	2026-06-04T13:29:09.0000000000+0900	molgap/results/generalization/step4_chonsfcl_mw200_500_metrics.json
10451	2026-06-04T13:29:09.0000000000+0900	molgap/results/master_experiment_log.csv
444	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_extratrees_test.json
441	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_extratrees_valid.json
444	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_lightgbm_test.json
443	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_lightgbm_valid.json
442	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_randomforest_test.json
445	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_randomforest_valid.json
443	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_ridge_test.json
441	2026-06-04T13:29:09.0000000000+0900	molgap/results/metrics_ridge_valid.json
2095	2026-06-04T13:29:09.0000000000+0900	molgap/results/model_comparison_baseline.csv
761	2026-06-04T13:29:09.0000000000+0900	molgap/results/phase3/phase3_metrics.json
658	2026-06-04T13:29:09.0000000000+0900	molgap/results/phase3/phase3_vs_phase2_comparison.csv
446	2026-06-04T13:29:09.0000000000+0900	molgap/results/scaffold/metrics_lightgbm_scaffold_test.json
442	2026-06-04T13:29:09.0000000000+0900	molgap/results/scaffold/metrics_ridge_scaffold_test.json
1104	2026-06-04T13:29:09.0000000000+0900	molgap/results/scaffold/model_comparison_scaffold.csv
654	2026-06-04T13:29:09.0000000000+0900	molgap/results/scaffold/random_vs_scaffold_comparison.csv
81028	2026-06-04T13:29:09.0000000000+0900	molgap/results/scaffold/scaffold_split_indices.npz
135893	2026-06-04T13:29:09.0000000000+0900	molgap/results/scaffold/scaffold_split_summary.csv
235866	2026-06-04T13:29:09.0000000000+0900	molgap/results/train_valid_test_split_indices.npz
280	2026-06-04T13:29:09.0000000000+0900	molgap/results/tuning/best_params.json
265	2026-06-04T13:29:09.0000000000+0900	molgap/results/tuning/tuned_vs_baseline_comparison.csv
1370	2026-06-04T13:29:09.0000000000+0900	molgap/results/tuning/tuning_result_summary.json
5323	2026-06-04T13:29:09.0000000000+0900	molgap/results/y_randomization/y_randomization_summary.csv
424	2026-06-04T13:29:09.0000000000+0900	molgap/results/y_randomization/y_randomization_summary.json
2699	2026-06-04T13:52:41.0000000000+0900	molgap/run_phase3.sh
1627	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/README.md
6377	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/colab/extract_embeddings.py
8620	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/advanced_models.py
7164	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/analyze_results.py
8248	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/confidence_analysis.py
14210	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/feature_contribution_analysis.py
5560	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/gap_consistency_analysis.py
8246	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/light_benchmark.py
9572	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/scaffold_split_train.py
7012	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/train_baseline.py
6508	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/train_with_embeddings.py
9603	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/tune_lightgbm.py
6182	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase1/y_randomization.py
13842	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase2/generalization_study.py
13072	2026-06-04T13:52:41.0000000000+0900	molgap/scripts/phase3/scaleup.py
12485	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase3/select_and_optimize.py
9589	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/phase5/predict_commercial.py
9889	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/pipeline/build_master_experiment_table.py
3582	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/pipeline/clean.py
3846	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/pipeline/feature_selection.py
4940	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/pipeline/features.py
14534	2026-06-04T13:29:09.0000000000+0900	molgap/scripts/pipeline/fetch_stream.py
29	2026-06-04T13:29:09.0000000000+0900	molgap/src/molgap/__init__.py
13098	2026-06-04T13:52:41.0000000000+0900	molgap/src/molgap/utils.py
